Date,Adj Close,Close,High,Low,Open,Volume
2022-08-09 00:00:00+00:00,18127.83789,18865.78516,18903.5918,18676.74805,18827.97656,5217394
2022-08-10 00:00:00+00:00,18055.17969,18790.16992,18941.39844,18714.55664,18865.78516,2628733
2022-08-11 00:00:00+00:00,17982.52344,18714.55664,18979.20508,18676.74805,18903.5918,4552309
2022-08-12 00:00:00+00:00,18018.85156,18752.36328,18790.16992,18601.13477,18676.74805,1960606
2022-08-15 00:00:00+00:00,18127.83789,18865.78516,19017.01367,18752.36328,18827.97656,4171958
2022-08-16 00:00:00+00:00,18055.17969,18790.16992,18865.78516,18638.94141,18827.97656,4277626
2022-08-17 00:00:00+00:00,18127.83789,18865.78516,18903.5918,18790.16992,18865.78516,4431168
2022-08-18 00:00:00+00:00,18273.15039,19017.01367,19092.62695,18752.36328,18865.78516,7910401
2022-08-19 00:00:00+00:00,18055.17969,18790.16992,19017.01367,18752.36328,19017.01367,2524652
2022-08-22 00:00:00+00:00,17909.86719,18638.94141,18752.36328,18601.13477,18752.36328,2961474
2022-08-23 00:00:00+00:00,18018.85156,18752.36328,18752.36328,18298.67578,18412.09766,3154162
2022-08-24 00:00:00+00:00,18055.17969,18790.16992,18827.97656,18638.94141,18676.74805,3641503
2022-08-25 00:00:00+00:00,18164.16602,18903.5918,18903.5918,18714.55664,18790.16992,4803055
2022-08-26 00:00:00+00:00,18018.85156,18752.36328,19130.43555,18714.55664,18979.20508,5129580
2022-08-29 00:00:00+00:00,17837.20898,18563.32617,18676.74805,18374.29102,18487.71289,4760074
2022-08-30 00:00:00+00:00,17837.20898,18563.32617,18790.16992,18563.32617,18601.13477,3169239
2022-08-31 00:00:00+00:00,17909.86719,18638.94141,18714.55664,18563.32617,18563.32617,2601357
2022-09-05 00:00:00+00:00,17800.88086,18525.51953,18714.55664,18487.71289,18563.32617,3169239
2022-09-06 00:00:00+00:00,17909.86719,18638.94141,18676.74805,18487.71289,18525.51953,3180877
2022-09-07 00:00:00+00:00,17655.56836,18374.29102,18601.13477,18374.29102,18525.51953,4515544
2022-09-08 00:00:00+00:00,17437.59766,18147.44727,18487.71289,18147.44727,18449.90625,2751725
2022-09-09 00:00:00+00:00,17437.59766,18147.44727,18298.67578,17958.41211,18298.67578,4374697
2022-09-12 00:00:00+00:00,17255.95703,17958.41211,18298.67578,17958.41211,18147.44727,1939077
2022-09-13 00:00:00+00:00,17292.28516,17996.21875,18147.44727,17844.99023,18071.83398,2890323
2022-09-14 00:00:00+00:00,17074.31641,17769.37695,17844.99023,17655.95508,17769.37695,2780027
2022-09-15 00:00:00+00:00,17110.64453,17807.18359,17844.99023,17731.56836,17844.99023,2672243
2022-09-16 00:00:00+00:00,16820.01758,17504.72656,17844.99023,17466.91797,17769.37695,2803832
2022-09-19 00:00:00+00:00,16602.04688,17277.88281,17542.5332,17164.46094,17504.72656,13975651
2022-09-20 00:00:00+00:00,16638.375,17315.68945,17353.49805,17088.84766,17315.68945,2933305
2022-09-21 00:00:00+00:00,16420.40625,17088.84766,17277.88281,17088.84766,17277.88281,10656969
2022-09-22 00:00:00+00:00,16565.71875,17240.07617,17240.07617,17013.23242,17013.23242,2616963
2022-09-23 00:00:00+00:00,16420.40625,17088.84766,17353.49805,17088.84766,17126.6543,10432673
2022-09-26 00:00:00+00:00,16129.77832,16786.38867,17013.23242,16483.93164,16937.61719,6332791
2022-09-27 00:00:00+00:00,16275.09082,16937.61719,16975.42578,16710.77539,16786.38867,16697488
2022-09-28 00:00:00+00:00,15984.46484,16635.16016,16824.19727,16597.35352,16672.96875,3323574
2022-09-29 00:00:00+00:00,15984.46484,16635.16016,16748.58203,16559.54688,16748.58203,12330064
2022-09-30 00:00:00+00:00,16129.77832,16786.38867,16975.42578,16521.73828,16635.16016,5580024
2022-10-03 00:00:00+00:00,15693.83887,16332.70313,16862.00391,16105.86035,16672.96875,6093947
2022-10-04 00:00:00+00:00,15257.89844,15879.0166,16597.35352,15879.0166,16408.31836,5212633
2022-10-05 00:00:00+00:00,15112.58496,15727.78809,16219.28125,15727.78809,15954.63184,4590133
2022-10-06 00:00:00+00:00,14531.33203,15122.87305,16030.24609,15122.87305,15765.5957,4330394
2022-10-07 00:00:00+00:00,13550.4668,14102.0791,15047.25879,14064.27246,14782.6084,11486441
2022-10-10 00:00:00+00:00,13586.7959,14139.88672,14442.34375,13761.81445,13761.81445,8560542
2022-10-11 00:00:00+00:00,12714.91602,13232.51465,14139.88672,13194.70703,14139.88672,9393717
2022-10-12 00:00:00+00:00,13586.7959,14139.88672,14139.88672,13459.35742,13534.97168,4799717
2022-10-13 00:00:00+00:00,14495.00391,15085.06641,15085.06641,13988.6582,14139.88672,5780383
2022-10-14 00:00:00+00:00,15148.91406,15765.5957,15803.40234,15274.10254,15500.94531,4150269
2022-10-17 00:00:00+00:00,15221.57031,15841.20996,15879.0166,15311.90918,15349.7168,4968103
2022-10-18 00:00:00+00:00,15548.52539,16181.47461,16257.08887,15954.63184,16105.86035,3690799
2022-10-19 00:00:00+00:00,15330.55566,15954.63184,16332.70313,15879.0166,16332.70313,1911938
2022-10-20 00:00:00+00:00,15512.19629,16143.66699,16257.08887,15652.17383,15954.63184,6140489
2022-10-21 00:00:00+00:00,14821.95898,15425.33105,16143.66699,15311.90918,16143.66699,12590861
2022-10-24 00:00:00+00:00,14168.04883,14744.80176,15500.94531,14517.95801,15463.1377,11635090
2022-10-25 00:00:00+00:00,14821.95898,15425.33105,15765.5957,14480.15137,14896.03027,7375318
2022-10-26 00:00:00+00:00,15003.60059,15614.36719,15803.40234,15274.10254,15576.55957,3592042
2022-10-27 00:00:00+00:00,16020.79492,16672.96875,16672.96875,15500.94531,15652.17383,6408835
2022-10-28 00:00:00+00:00,16202.43555,16862.00391,17051.03906,16672.96875,16937.61719,5040973
2022-10-31 00:00:00+00:00,16275.09082,16937.61719,17013.23242,16370.51074,16899.81055,5061604
2022-11-01 00:00:00+00:00,16311.4209,16975.42578,17391.30469,16899.81055,17013.23242,4437516
2022-11-02 00:00:00+00:00,15839.15137,16483.93164,16975.42578,16483.93164,16937.61719,5310102
2022-11-03 00:00:00+00:00,15512.19629,16143.66699,16635.16016,16143.66699,16257.08887,4453254
2022-11-04 00:00:00+00:00,14640.31738,15236.29492,16181.47461,15085.06641,16143.66699,17091196
2022-11-07 00:00:00+00:00,15003.60059,15614.36719,15879.0166,15274.10254,15803.40234,6608003
2022-11-08 00:00:00+00:00,15475.86914,16105.86035,16446.125,15236.29492,15576.55957,5774167
2022-11-09 00:00:00+00:00,15076.25781,15689.98145,16408.31836,15652.17383,16181.47461,4967045
2022-11-10 00:00:00+00:00,14531.33203,15122.87305,15803.40234,14744.80176,15614.36719,7227065
2022-11-11 00:00:00+00:00,15112.58496,15727.78809,16030.24609,15463.1377,15652.17383,11539473
2022-11-14 00:00:00+00:00,14749.30273,15349.7168,15652.17383,15085.06641,15500.94531,6992189
2022-11-15 00:00:00+00:00,13877.42188,14442.34375,15463.1377,14442.34375,15311.90918,8679964
2022-11-16 00:00:00+00:00,14821.95898,15425.33105,15425.33105,13534.97168,14291.11523,11374293
2022-11-17 00:00:00+00:00,15294.22656,15916.82422,16143.66699,15727.78809,15727.78809,11167024
2022-11-18 00:00:00+00:00,15366.88379,15992.43848,16219.28125,15576.55957,15727.78809,4882273
2022-11-21 00:00:00+00:00,14967.27246,15576.55957,16030.24609,15576.55957,16030.24609,3452650
2022-11-22 00:00:00+00:00,14785.62988,15387.52344,16143.66699,15387.52344,15425.33105,5921361
2022-11-23 00:00:00+00:00,15003.60059,15614.36719,15841.20996,15387.52344,15425.33105,3902433
2022-11-24 00:00:00+00:00,15257.89844,15879.0166,16030.24609,15425.33105,15576.55957,3050610
2022-11-25 00:00:00+00:00,15621.18164,16257.08887,16257.08887,15916.82422,16257.08887,7192734
2022-11-28 00:00:00+00:00,16166.10742,16824.19727,16824.19727,16294.89648,16332.70313,8160750
2022-11-29 00:00:00+00:00,16093.4502,16748.58203,16824.19727,16408.31836,16824.19727,5789508
2022-11-30 00:00:00+00:00,16057.12207,16710.77539,16975.42578,16483.93164,16824.19727,5446584
2022-12-01 00:00:00+00:00,16347.74805,17013.23242,17277.88281,16635.16016,16862.00391,9950622
2022-12-02 00:00:00+00:00,17074.31641,17769.37695,17769.37695,16748.58203,17013.23242,7001909
2022-12-05 00:00:00+00:00,17146.9707,17844.99023,18147.44727,17542.5332,17807.18359,6236513
2022-12-06 00:00:00+00:00,16202.43555,16862.00391,17958.41211,16862.00391,17844.99023,6821984
2022-12-07 00:00:00+00:00,16202.43555,16862.00391,17013.23242,16446.125,17013.23242,4357637
2022-12-08 00:00:00+00:00,16456.73438,17126.6543,17996.21875,16710.77539,16975.42578,6342577
2022-12-09 00:00:00+00:00,16747.35938,17429.11133,17542.5332,16975.42578,17202.26758,4390435
2022-12-12 00:00:00+00:00,16347.74805,17013.23242,17618.14648,17013.23242,17429.11133,4340180
2022-12-13 00:00:00+00:00,16747.35938,17429.11133,17429.11133,16824.19727,16937.61719,5537043
2022-12-14 00:00:00+00:00,16820.01758,17504.72656,17731.56836,17202.26758,17466.91797,4960168
2022-12-15 00:00:00+00:00,16856.3457,17542.5332,17769.37695,17391.30469,17391.30469,5440236
2022-12-16 00:00:00+00:00,16711.03125,17391.30469,17693.76172,17277.88281,17391.30469,3476191
2022-12-19 00:00:00+00:00,16529.38867,17202.26758,17580.33984,17202.26758,17315.68945,5266988
2022-12-20 00:00:00+00:00,16384.07617,17051.03906,17315.68945,16786.38867,17202.26758,6793550
2022-12-21 00:00:00+00:00,16565.71875,17240.07617,17391.30469,16862.00391,17088.84766,2853029
2022-12-22 00:00:00+00:00,16638.375,17315.68945,17391.30469,17202.26758,17391.30469,2785846
2022-12-23 00:00:00+00:00,16638.375,17315.68945,17315.68945,16862.00391,17315.68945,7452419
2022-12-26 00:00:00+00:00,16057.12207,16710.77539,17315.68945,16710.77539,17315.68945,2695255
2022-12-27 00:00:00+00:00,16057.12207,16710.77539,17088.84766,16635.16016,16710.77539,2895746
2022-12-28 00:00:00+00:00,15984.46484,16635.16016,16975.42578,16597.35352,16710.77539,2699751
2022-12-29 00:00:00+00:00,15984.46484,16635.16016,16937.61719,16483.93164,16635.16016,4587884
2022-12-30 00:00:00+00:00,15911.80957,16559.54688,16786.38867,16483.93164,16635.16016,1771488
2023-01-03 00:00:00+00:00,16493.0625,17164.46094,17164.46094,16597.35352,16635.16016,2046833
2023-01-04 00:00:00+00:00,16456.73438,17126.6543,17277.88281,17051.03906,17277.88281,9580719
2023-01-05 00:00:00+00:00,16602.04688,17277.88281,17391.30469,17126.6543,17202.26758,2783201
2023-01-06 00:00:00+00:00,16820.01758,17504.72656,17655.95508,17088.84766,17240.07617,11113099
2023-01-09 00:00:00+00:00,16783.6875,17466.91797,17655.95508,17353.49805,17655.95508,3294446
2023-01-10 00:00:00+00:00,17037.98633,17731.56836,17731.56836,17353.49805,17580.33984,16535349
2023-01-11 00:00:00+00:00,17582.91016,18298.67578,18487.71289,17731.56836,17844.99023,7998480
2023-01-12 00:00:00+00:00,17800.88086,18525.51953,18638.94141,18298.67578,18298.67578,10770009
2023-01-13 00:00:00+00:00,17546.58398,18260.86914,18752.36328,18260.86914,18601.13477,8126630
2023-01-16 00:00:00+00:00,18164.16602,18903.5918,18903.5918,18260.86914,18260.86914,26770309
2023-01-17 00:00:00+00:00,18382.13672,19130.43555,19243.85547,18865.78516,18941.39844,5526595
2023-01-18 00:00:00+00:00,18527.44922,19281.66406,19432.89258,18979.20508,19130.43555,7188977
2023-01-19 00:00:00+00:00,18890.73047,19659.73438,19659.73438,19243.85547,19281.66406,7434566
2023-01-27 00:00:00+00:00,19145.0293,19924.38477,20037.80664,19584.12109,19924.38477,5447642
2023-01-30 00:00:00+00:00,18454.79102,19206.04883,19924.38477,19206.04883,19886.57813,13752677
2023-01-31 00:00:00+00:00,18927.06055,19697.54297,19697.54297,18903.5918,19206.04883,17523786
2023-02-01 00:00:00+00:00,18309.47852,19054.82031,19848.77148,18979.20508,19735.34961,12822877
2023-02-02 00:00:00+00:00,18164.16602,18903.5918,19357.27734,18752.36328,19017.01367,3932321
2023-02-03 00:00:00+00:00,17800.88086,18525.51953,19092.62695,18449.90625,18903.5918,19218702
2023-02-06 00:00:00+00:00,18091.50781,18827.97656,19017.01367,18260.86914,18449.90625,11764563
2023-02-07 00:00:00+00:00,17873.53906,18601.13477,18979.20508,18449.90625,18903.5918,3265649
2023-02-08 00:00:00+00:00,17909.86719,18638.94141,18941.39844,18563.32617,18752.36328,9154874
2023-02-09 00:00:00+00:00,17800.88086,18525.51953,18979.20508,18525.51953,18638.94141,8336511
2023-02-10 00:00:00+00:00,17582.91016,18298.67578,18714.55664,18298.67578,18601.13477,14643645
2023-02-13 00:00:00+00:00,17364.94141,18071.83398,18260.86914,17996.21875,18260.86914,6075697
2023-02-14 00:00:00+00:00,17328.61523,18034.02734,18223.0625,17996.21875,18223.0625,10234298
2023-02-15 00:00:00+00:00,17837.20898,18563.32617,18638.94141,17958.41211,18071.83398,26425533
2023-02-16 00:00:00+00:00,18018.85156,18752.36328,18752.36328,18449.90625,18752.36328,14431701
2023-02-17 00:00:00+00:00,18018.85156,18752.36328,18865.78516,18563.32617,18790.16992,3236422
2023-02-20 00:00:00+00:00,18745.41797,19508.50586,19508.50586,18638.94141,18676.74805,12367358
2023-02-21 00:00:00+00:00,18527.44922,19281.66406,19659.73438,19281.66406,19508.50586,8683674
2023-02-22 00:00:00+00:00,18055.17969,18790.16992,19319.4707,18790.16992,19054.82031,3640313
2023-02-23 00:00:00+00:00,18454.79102,19206.04883,19281.66406,18336.48438,18714.55664,5105643
2023-02-24 00:00:00+00:00,17873.53906,18601.13477,19130.43555,18563.32617,18903.5918,3210501
2023-02-27 00:00:00+00:00,17619.24023,18336.48438,18601.13477,18223.0625,18525.51953,4471977
2023-02-28 00:00:00+00:00,17728.22656,18449.90625,18714.55664,18336.48438,18525.51953,8132052
2023-03-01 00:00:00+00:00,18273.15039,19017.01367,19054.82031,18298.67578,18449.90625,7053024
2023-03-02 00:00:00+00:00,18200.49219,18941.39844,19243.85547,18903.5918,18903.5918,8200293
2023-03-03 00:00:00+00:00,17800.88086,18525.51953,19130.43555,18525.51953,18941.39844,3393006
2023-03-06 00:00:00+00:00,17655.56836,18374.29102,18979.20508,18374.29102,18790.16992,6909665
2023-03-07 00:00:00+00:00,17800.88086,18525.51953,18903.5918,18374.29102,18714.55664,6430788
2023-03-08 00:00:00+00:00,18164.16602,18903.5918,18903.5918,18336.48438,18336.48438,3683030
2023-03-09 00:00:00+00:00,18418.46289,19168.24219,19243.85547,18827.97656,18903.5918,5238819
2023-03-10 00:00:00+00:00,18091.50781,18827.97656,19054.82031,18714.55664,18941.39844,3721943
2023-03-13 00:00:00+00:00,17800.88086,18525.51953,18865.78516,18412.09766,18714.55664,7460751
2023-03-14 00:00:00+00:00,17473.92773,18185.25586,18676.74805,18109.64063,18563.32617,8947506
2023-03-15 00:00:00+00:00,18018.85156,18752.36328,18752.36328,18487.71289,18601.13477,5597481
2023-03-16 00:00:00+00:00,17728.22656,18449.90625,18714.55664,18260.86914,18525.51953,30805005
2023-03-17 00:00:00+00:00,17691.89648,18412.09766,18638.94141,18412.09766,18563.32617,11687197
2023-03-20 00:00:00+00:00,17437.59766,18147.44727,18412.09766,18147.44727,18298.67578,3248192
2023-03-21 00:00:00+00:00,17582.91016,18298.67578,18449.90625,18034.02734,18449.90625,8765265
2023-03-22 00:00:00+00:00,17546.58398,18260.86914,18412.09766,18185.25586,18412.09766,6640404
2023-03-23 00:00:00+00:00,17800.88086,18525.51953,18601.13477,18109.64063,18223.0625,10684742
2023-03-24 00:00:00+00:00,17837.20898,18563.32617,18790.16992,18525.51953,18601.13477,2224312
2023-03-27 00:00:00+00:00,17764.55273,18487.71289,18714.55664,18412.09766,18601.13477,3250705
2023-03-28 00:00:00+00:00,17764.55273,18487.71289,18752.36328,18487.71289,18638.94141,10958367
2023-03-29 00:00:00+00:00,17728.22656,18449.90625,18601.13477,18412.09766,18525.51953,21463910
2023-03-30 00:00:00+00:00,17873.53906,18601.13477,18676.74805,18563.32617,18601.13477,2804890
2023-03-31 00:00:00+00:00,18164.16602,18903.5918,19092.62695,18638.94141,18676.74805,7779077
2023-04-03 00:00:00+00:00,18345.80664,19092.62695,19206.04883,18903.5918,19092.62695,14780789
2023-04-04 00:00:00+00:00,18273.15039,19017.01367,19168.24219,18941.39844,19092.62695,9506659
2023-04-05 00:00:00+00:00,18382.13672,19130.43555,19130.43555,18941.39844,18979.20508,4521363
2023-04-06 00:00:00+00:00,18091.50781,18827.97656,19243.85547,18827.97656,19206.04883,6389129
2023-04-07 00:00:00+00:00,18200.49219,18941.39844,18979.20508,18827.97656,18865.78516,4752271
2023-04-10 00:00:00+00:00,18164.16602,18903.5918,19017.01367,18790.16992,18979.20508,4810064
2023-04-11 00:00:00+00:00,18127.83789,18865.78516,18941.39844,18676.74805,18827.97656,2244943
2023-04-12 00:00:00+00:00,18055.17969,18790.16992,18941.39844,18752.36328,18903.5918,4258714
2023-04-13 00:00:00+00:00,18127.83789,18865.78516,18941.39844,18790.16992,18865.78516,3410727
2023-04-14 00:00:00+00:00,18127.83789,18865.78516,18979.20508,18790.16992,18941.39844,6979361
2023-04-17 00:00:00+00:00,18164.16602,18903.5918,18903.5918,18752.36328,18865.78516,2344064
2023-04-18 00:00:00+00:00,17982.52344,18714.55664,18903.5918,18714.55664,18903.5918,2913996
2023-04-19 00:00:00+00:00,17728.22656,18449.90625,18752.36328,18449.90625,18752.36328,6606417
2023-04-20 00:00:00+00:00,17619.24023,18336.48438,18563.32617,18298.67578,18525.51953,7639553
2023-04-21 00:00:00+00:00,17619.24023,18336.48438,18449.90625,18336.48438,18374.29102,4516998
2023-04-24 00:00:00+00:00,17582.91016,18298.67578,18487.71289,18223.0625,18374.29102,3007365
2023-04-25 00:00:00+00:00,17546.58398,18260.86914,18487.71289,18223.0625,18374.29102,8164057
2023-04-26 00:00:00+00:00,17546.58398,18260.86914,18298.67578,18109.64063,18260.86914,5100221
2023-04-27 00:00:00+00:00,17546.58398,18260.86914,18487.71289,18223.0625,18298.67578,2884638
2023-04-28 00:00:00+00:00,17582.91016,18298.67578,18449.90625,18260.86914,18298.67578,12920957
2023-05-04 00:00:00+00:00,17946.19531,18676.74805,18714.55664,18374.29102,18374.29102,5692436
2023-05-05 00:00:00+00:00,17909.86719,18638.94141,18714.55664,18525.51953,18525.51953,3470107
2023-05-08 00:00:00+00:00,18127.83789,18865.78516,18903.5918,18601.13477,18638.94141,3046908
2023-05-09 00:00:00+00:00,18091.50781,18827.97656,18941.39844,18752.36328,18903.5918,4753065
2023-05-10 00:00:00+00:00,18091.50781,18827.97656,18865.78516,18752.36328,18827.97656,2591835
2023-05-11 00:00:00+00:00,18091.50781,18827.97656,18979.20508,18752.36328,18903.5918,3378062
2023-05-12 00:00:00+00:00,18164.16602,18903.5918,18941.39844,18752.36328,18903.5918,3103510
2023-05-15 00:00:00+00:00,18164.16602,18903.5918,19130.43555,18865.78516,19054.82031,8441517
2023-05-16 00:00:00+00:00,18164.16602,18903.5918,18941.39844,18827.97656,18903.5918,1933759
2023-05-17 00:00:00+00:00,18091.50781,18827.97656,19017.01367,18790.16992,18903.5918,4989792
2023-05-18 00:00:00+00:00,18164.16602,18903.5918,18979.20508,18790.16992,18827.97656,4432226
2023-05-19 00:00:00+00:00,18127.83789,18865.78516,18941.39844,18714.55664,18941.39844,5543258
2023-05-22 00:00:00+00:00,18200.49219,18941.39844,18941.39844,18827.97656,18903.5918,8625156
2023-05-23 00:00:00+00:00,18418.46289,19168.24219,19357.27734,18903.5918,19054.82031,28727874
2023-05-24 00:00:00+00:00,18273.15039,19017.01367,19281.66406,18865.78516,19281.66406,14743891
2023-05-25 00:00:00+00:00,18236.82031,18979.20508,19054.82031,18827.97656,19054.82031,11836904
2023-05-26 00:00:00+00:00,18164.16602,18903.5918,19054.82031,18865.78516,19054.82031,12643893
2023-05-29 00:00:00+00:00,18273.15039,19017.01367,19130.43555,18903.5918,18979.20508,25367401
2023-05-30 00:00:00+00:00,18309.47852,19054.82031,19130.43555,18903.5918,19130.43555,31601931
2023-05-31 00:00:00+00:00,18454.79102,19206.04883,19206.04883,18903.5918,19054.82031,42006038
2023-06-01 00:00:00+00:00,17880.80469,18608.69531,18913.04297,18478.26172,18695.65234,16170380
2023-06-02 00:00:00+00:00,18215.02539,18956.52148,19217.39063,18652.17383,18695.65234,17497250
2023-06-05 00:00:00+00:00,18173.24609,18913.04297,19260.86914,18826.08789,19130.43555,15919220
2023-06-06 00:00:00+00:00,18215.02539,18956.52148,19000,18869.56445,18956.52148,11570380
2023-06-07 00:00:00+00:00,18256.80273,19000,19130.43555,18956.52148,18956.52148,10899815
2023-06-08 00:00:00+00:00,18047.91602,18782.60938,19043.47852,18782.60938,18956.52148,11128550
2023-06-09 00:00:00+00:00,18006.13672,18739.13086,18826.08789,18521.73828,18826.08789,8583715
2023-06-12 00:00:00+00:00,17922.58203,18652.17383,18826.08789,18565.2168,18826.08789,5100710
2023-06-13 00:00:00+00:00,18047.91602,18782.60938,18782.60938,18608.69531,18695.65234,9164925
2023-06-14 00:00:00+00:00,18089.69336,18826.08789,19043.47852,18782.60938,18826.08789,18740975
2023-06-15 00:00:00+00:00,18131.46875,18869.56445,18869.56445,18739.13086,18826.08789,6792821
2023-06-16 00:00:00+00:00,18215.02539,18956.52148,19217.39063,18782.60938,18869.56445,25887075
2023-06-19 00:00:00+00:00,18089.69336,18826.08789,19000,18782.60938,18956.52148,7534455
2023-06-20 00:00:00+00:00,18089.69336,18826.08789,18869.56445,18695.65234,18826.08789,6483240
2023-06-21 00:00:00+00:00,18131.46875,18869.56445,18869.56445,18739.13086,18782.60938,7948915
2023-06-22 00:00:00+00:00,18089.69336,18826.08789,19043.47852,18826.08789,18913.04297,9169180
2023-06-23 00:00:00+00:00,18298.58008,19043.47852,19043.47852,18782.60938,18869.56445,15414485
2023-06-26 00:00:00+00:00,18591.02344,19347.82617,19565.2168,19130.43555,19304.34766,13552290
2023-06-27 00:00:00+00:00,18549.24609,19304.34766,19608.69531,19304.34766,19608.69531,11053685
2023-06-28 00:00:00+00:00,18632.80078,19391.30469,19478.26172,19217.39063,19304.34766,9930480
2023-06-29 00:00:00+00:00,18298.58008,19043.47852,19478.26172,19043.47852,19391.30469,10575975
2023-06-30 00:00:00+00:00,18423.91211,19173.91211,19173.91211,18956.52148,19043.47852,5885586
2023-07-03 00:00:00+00:00,18423.91211,19173.91211,19217.39063,19086.95703,19173.91211,4634385
2023-07-04 00:00:00+00:00,18382.13672,19130.43555,19173.91211,19043.47852,19086.95703,6407915
2023-07-05 00:00:00+00:00,18340.35742,19086.95703,19217.39063,19086.95703,19130.43555,9343060
2023-07-06 00:00:00+00:00,18131.46875,18869.56445,19130.43555,18826.08789,19086.95703,8797385
2023-07-07 00:00:00+00:00,18131.46875,18869.56445,18913.04297,18695.65234,18869.56445,9818470
2023-07-10 00:00:00+00:00,18340.35742,19086.95703,19217.39063,18869.56445,18913.04297,10386800
2023-07-11 00:00:00+00:00,18382.13672,19130.43555,19391.30469,19086.95703,19391.30469,10851630
2023-07-12 00:00:00+00:00,18256.80273,19000,19304.34766,18956.52148,19304.34766,5962750
2023-07-13 00:00:00+00:00,18382.13672,19130.43555,19130.43555,18956.52148,19130.43555,7981690
2023-07-14 00:00:00+00:00,18382.13672,19130.43555,19217.39063,18956.52148,19173.91211,7932355
2023-07-17 00:00:00+00:00,18382.13672,19130.43555,19173.91211,19043.47852,19173.91211,7876928
2023-07-18 00:00:00+00:00,18382.13672,19130.43555,19130.43555,19000,19043.47852,9804034
2023-07-19 00:00:00+00:00,18382.13672,19130.43555,19260.86914,19086.95703,19130.43555,11508050
2023-07-20 00:00:00+00:00,18382.13672,19130.43555,19173.91211,19043.47852,19130.43555,7227314
2023-07-21 00:00:00+00:00,18465.68945,19217.39063,19217.39063,19043.47852,19130.43555,8129889
2023-07-24 00:00:00+00:00,18423.91211,19173.91211,19304.34766,19086.95703,19217.39063,9266948
2023-07-25 00:00:00+00:00,18632.80078,19391.30469,19565.2168,19130.43555,19130.43555,15792559
2023-07-26 00:00:00+00:00,18632.80078,19391.30469,19521.73828,19304.34766,19391.30469,6862357
2023-07-27 00:00:00+00:00,18507.4668,19260.86914,19434.7832,19173.91211,19391.30469,9438938
2023-07-28 00:00:00+00:00,18549.24609,19304.34766,19478.26172,19173.91211,19304.34766,10575756
2023-07-31 00:00:00+00:00,19175.9082,19956.52148,19956.52148,19521.73828,19565.2168,22225026
2023-08-01 00:00:00+00:00,19092.35352,19869.56445,20217.39063,19782.60938,20217.39063,19796433
2023-08-02 00:00:00+00:00,19301.24219,20086.95703,20130.43555,19826.08789,19826.08789,14727118
2023-08-03 00:00:00+00:00,19593.68555,20391.30469,20434.7832,20000,20043.47852,20132716
2023-08-04 00:00:00+00:00,20387.45898,21217.39063,21217.39063,20217.39063,20521.73828,21588260
2023-08-07 00:00:00+00:00,19844.34961,20652.17383,20913.04297,20521.73828,20826.08789,173374000
2023-08-08 00:00:00+00:00,19551.9082,20347.82617,20782.60938,20260.86914,20695.65234,17903453
2023-08-09 00:00:00+00:00,19384.79688,20173.91211,20521.73828,20130.43555,20347.82617,17889457
2023-08-10 00:00:00+00:00,19134.13086,19913.04297,20304.34766,19913.04297,20217.39063,16251949
2023-08-11 00:00:00+00:00,19134.13086,19913.04297,20000,19652.17383,19956.52148,10531135
2023-08-14 00:00:00+00:00,19259.46484,20043.47852,20043.47852,19826.08789,19913.04297,12005632
2023-08-15 00:00:00+00:00,19092.35352,19869.56445,20217.39063,19869.56445,20130.43555,7427669
2023-08-16 00:00:00+00:00,19134.13086,19913.04297,20043.47852,19826.08789,19869.56445,9656686
2023-08-17 00:00:00+00:00,18967.02148,19739.13086,20000,19739.13086,19956.52148,11638678
2023-08-18 00:00:00+00:00,18298.58008,19043.47852,19739.13086,19043.47852,19739.13086,23519133
2023-08-21 00:00:00+00:00,18382.13672,19130.43555,19304.34766,19000,19000,9286147
2023-08-22 00:00:00+00:00,18423.91211,19173.91211,19260.86914,18782.60938,19217.39063,10753669
2023-08-23 00:00:00+00:00,18256.80273,19000,19391.30469,19000,19304.34766,6375989
2023-08-24 00:00:00+00:00,18423.91211,19173.91211,19347.82617,19000,19000,6107805
2023-08-25 00:00:00+00:00,18340.35742,19086.95703,19173.91211,19000,19130.43555,6184943
2023-08-28 00:00:00+00:00,18423.91211,19173.91211,19217.39063,19086.95703,19130.43555,7078254
2023-08-29 00:00:00+00:00,18423.91211,19173.91211,19304.34766,19086.95703,19173.91211,6640910
2023-08-30 00:00:00+00:00,18758.13281,19521.73828,19565.2168,19173.91211,19173.91211,8650417
2023-08-31 00:00:00+00:00,18883.4668,19652.17383,19652.17383,19521.73828,19521.73828,9000595
2023-09-05 00:00:00+00:00,19008.79883,19782.60938,20043.47852,19695.65234,19739.13086,11990831
2023-09-06 00:00:00+00:00,19175.9082,19956.52148,19956.52148,19652.17383,19782.60938,5494820
2023-09-07 00:00:00+00:00,19134.13086,19913.04297,20130.43555,19782.60938,20000,14507146
2023-09-08 00:00:00+00:00,19008.79883,19782.60938,19956.52148,19739.13086,19913.04297,9459693
2023-09-11 00:00:00+00:00,18674.57813,19434.7832,19913.04297,19347.82617,19826.08789,12116400
2023-09-12 00:00:00+00:00,19008.79883,19782.60938,19782.60938,19304.34766,19434.7832,14314797
2023-09-13 00:00:00+00:00,18841.6875,19608.69531,19826.08789,19521.73828,19782.60938,10912122
2023-09-14 00:00:00+00:00,18758.13281,19521.73828,19826.08789,19478.26172,19565.2168,7695800
